"Comp 1" "Comp 2"
"X1" 0.400988496489399 0.376878556419407
"X2" 1.00378677367632 1.21194141272159
"X3" 0.912261651057066 0.885978769729611
"X4" 0.461553602544656 0.427548460680443
"X5" 1.40873782254057 1.33670772268492
"X6" 1.34232076569202 1.2785213972845
